,2019-05-29 00:00:00,7185.30410893,18946.10609889,3983.63986776,5579.75697381,3934.16548728,9411.55518316,3870.28597491,5479.51166746,5053.77147259,956.79308144
,2019-05-28 00:00:00,7268.95005893,19204.9279462,4031.30798452,5613.46791987,3980.38343584,9476.54404025,3893.83531384,5566.10167937,5108.64207328,965.33116748
,2019-05-24 00:00:00,7277.73392739,19127.26096854,4032.76847966,5607.09696205,3981.60723415,9472.66409723,3889.55681996,5513.74961111,5074.06274749,960.58549337
,2019-05-23 00:00:00,7231.03721847,19031.20562565,4007.79460747,5574.70361686,3957.0106924,9409.13703763,3866.90583328,5491.17342919,5057.13171858,957.54370716
,2019-05-22 00:00:00,7334.18642379,19307.27268242,4065.12018291,5625.96607667,4012.87044427,9442.89908069,3901.38382917,5568.19518223,5104.46297771,965.98580235
,2019-05-21 00:00:00,7328.9184496,19436.36043548,4067.03402851,5616.19565589,4014.43721041,9413.12497418,3894.33456292,5523.79910119,5053.65178802,959.44059914
,2019-05-20 00:00:00,7310.88477945,19335.59175626,4055.23645468,5603.40256739,4002.88304598,9390.20313516,3885.43338872,5535.39766113,5037.17232103,957.00706109
,2019-05-17 00:00:00,7348.62175137,19498.61483533,4078.30613786,5620.54912544,4025.27240049,9379.73823286,3896.52026717,5564.58336859,5051.43787507,958.69352417
,2019-05-16 00:00:00,7353.50944836,19530.64519295,4081.66321204,5615.47664437,4028.33313175,9402.86305533,3893.64842778,5583.59722919,5057.489253,960.92254223
,2019-05-15 00:00:00,7296.95236104,19369.76671648,4049.90983644,5597.5499065,3997.66573267,9400.75665289,3881.78806437,5579.05869181,5038.24823586,957.90489496
,2019-05-14 00:00:00,7241.60450536,19367.41588592,4024.07932141,5573.24456426,3972.46533354,9375.88609677,3865.2583025,5566.26314932,5024.78925293,954.95135942
,2019-05-13 00:00:00,7163.67619996,19126.88094226,3979.68941344,5545.53017592,3929.52444342,9359.19635503,3846.64824848,5514.72881051,4990.43470251,950.96963152
,2019-05-10 00:00:00,7203.28814816,19366.79803851,4006.23144249,5585.62299476,3955.81286582,9374.80535648,3873.39615364,5565.9839845,5032.71829515,957.32656801
,2019-05-09 00:00:00,7207.41469113,19285.5778025,4005.40506949,5587.86198269,3955.0852417,9361.82466022,3874.60717723,5535.54679925,5015.38005842,954.02386143
,2019-05-08 00:00:00,7271.00254265,19531.90848708,4043.31893799,5618.18169408,3991.93470359,9425.92635342,3895.90231042,5583.19415618,5067.81611721,962.32888014
,2019-05-07 00:00:00,7260.46745368,19465.69034531,4036.17840659,5620.62783161,3985.20713095,9414.60280186,3897.28370881,5599.38065159,5087.61596043,965.80419682
,2019-05-03 00:00:00,7380.64317459,19705.17453754,4100.18877249,5650.43677536,4046.86345808,9448.95559377,3917.63499053,5639.18467247,5122.09352084,970.47759828
,2019-05-02 00:00:00,7351.30812579,19686.66002001,4085.91435146,5640.57569949,4033.03026877,9436.88816914,3910.88824545,5611.24064192,5111.21914956,968.39425712
,2019-05-01 00:00:00,7385.26184592,19813.74402454,4106.00862935,5658.05132927,4052.59705374,9434.12756102,3922.35190487,5636.55632328,5121.17312082,970.24440248
,2019-04-30 00:00:00,7418.22403586,19824.81441365,4121.71858629,5675.03305216,4067.98108201,9431.449206,3933.4916605,5602.85062558,5116.30458938,968.89622121
,2019-04-29 00:00:00,7440.65882613,19911.20389134,4135.07764658,5661.05864463,4080.32271082,9420.43178068,3924.05482018,5572.13508445,5125.34946749,970.46589685
,2019-04-26 00:00:00,7428.18965698,19856.86582428,4127.43935694,5648.31858822,4072.72612222,9405.05814646,3915.34276259,5589.84702808,5125.06502029,969.40421404
,2019-04-25 00:00:00,7434.12615571,19871.05427395,4130.68114702,5641.61845402,4075.63498899,9382.45858831,3910.46477799,5541.80235116,5099.88328312,965.19301313
,2019-04-24 00:00:00,7471.74612474,19993.67171068,4152.32968976,5642.14061269,4096.23881844,9389.17203004,3910.94599875,5517.13864043,5083.8413121,962.9909522
,2019-04-23 00:00:00,7523.06544704,19908.02436718,4173.31543844,5618.64837888,4115.58709091,9374.43043391,3895.15894743,5485.43491336,5049.8697189,958.55902491
,2019-04-18 00:00:00,7459.88414369,19835.93105853,4141.47999134,5596.98949655,4084.74400251,9344.50819214,3880.27063658,5441.648196,5031.19257806,955.14525982
,2019-04-17 00:00:00,7471.31622061,19858.13287326,4147.54974769,5598.11109263,4090.54624605,9311.02990825,3880.32675729,5451.57134233,5050.37486868,957.45391117
,2019-04-16 00:00:00,7469.91862641,19923.38255256,4149.10453925,5598.82702395,4092.04367328,9279.01749164,3880.14537791,5409.17372762,5005.72570551,951.04520562
,2019-04-15 00:00:00,7436.868297,19807.0922922,4129.79601697,5577.27256217,4073.11786082,9256.92167312,3865.48562704,5373.70953437,4981.20231294,947.80616195
,2019-04-12 00:00:00,7437.06202771,19711.71498711,4126.66290319,5568.02891582,4069.89725406,9255.16806599,3859.35638079,5336.44964197,4946.48173644,941.93630752
,2019-04-11 00:00:00,7417.95098175,19621.17802447,4114.70959397,5538.58050706,4057.75875828,9243.90128117,3839.73962491,5307.1556154,4928.75414941,938.4724309
,2019-04-10 00:00:00,7421.9068238,19484.8388809,4111.93849546,5517.7365654,4054.57682067,9272.42386845,3826.5387434,5239.31396021,4894.90822607,932.9898023
,2019-04-09 00:00:00,7425.56508983,19433.75785346,4111.91258897,5526.70056405,4054.7874662,9264.71720958,3832.29433148,5189.28503269,4851.28489559,926.18406068
,2019-04-08 00:00:00,7451.88628475,19517.2141801,4126.98080535,5533.07219832,4069.2820083,9254.14984377,3836.2823967,5185.84775582,4842.6284929,924.63992527
,2019-04-05 00:00:00,7446.87083147,19538.30407389,4125.36085815,5521.53508343,4067.43889979,9268.01959224,3828.95464194,5167.34506327,4836.03599947,922.49776818
,2019-04-04 00:00:00,7401.9386028,19507.33298521,4103.410132,5523.54643436,4046.6202667,9233.95005724,3829.59144427,5168.99349821,4824.76292475,920.23801193
,2019-04-03 00:00:00,7418.2751627,19563.44020162,4112.90822838,5548.66434007,4056.31059752,9277.13473241,3847.03038813,5189.65432379,4831.84177811,921.18640596
,2019-04-02 00:00:00,7391.11552377,19329.26540684,4092.35338691,5501.28403614,4035.52212922,9281.74786262,3815.8775002,5160.39247694,4808.48201763,918.35181682
,2019-04-01 00:00:00,7317.37824355,19238.75601256,4054.98644844,5495.2150274,3999.83488421,9299.49194058,3812.2343344,5149.51506545,4799.96006008,917.34077066
,2019-03-29 00:00:00,7279.19015048,19117.49266682,4033.11880873,5466.349297,3978.2848702,9270.54155608,3792.61194029,5135.71228841,4793.77833916,916.8301067
,2019-03-28 00:00:00,7234.32657601,18908.58669545,4005.1716918,5452.87426763,3951.36411959,9232.39900101,3782.95582334,5097.00654835,4749.3686118,911.14554474
,2019-03-27 00:00:00,7194.19120531,18893.7367128,3986.00647899,5430.73240897,3932.56103039,9212.71869169,3767.95237988,5072.97966209,4743.96297308,910.27339024
,2019-03-26 00:00:00,7196.29356988,18896.24248384,3987.06900725,5399.35478276,3932.73983895,9202.78451975,3747.05124178,5024.35830267,4700.5579425,904.79503918
,2019-03-25 00:00:00,7177.57760182,18799.55824501,3975.08670707,5420.33014741,3921.90621711,9192.48233605,3760.68307823,4948.57734594,4648.73999097,898.78611369
,2019-03-22 00:00:00,7207.59001479,18998.45717071,3995.78914397,5458.35441352,3942.59113497,9230.74102921,3786.53811011,5024.83074322,4724.96973474,909.97354552
,2019-03-21 00:00:00,7355.30891687,19347.57884597,4076.31696061,5510.27844329,4020.50844823,9287.26380907,3821.93035249,5136.0770423,4815.0507713,922.76842988
,2019-03-20 00:00:00,7291.00673385,19388.97894693,4047.82348881,5513.23743782,3993.50368748,9302.99897884,3824.19851394,5144.85667727,4808.09669661,921.25692383
,2019-03-19 00:00:00,7323.99638369,19551.29153292,4068.66860703,5523.82892109,4013.59765301,9315.52890151,3831.43792409,5168.87949413,4823.15766579,923.10020113
,2019-03-18 00:00:00,7299.18681426,19486.70433775,4054.94193497,5504.16952182,4000.02967319,9705.7017288,3826.30144931,5170.52607748,4801.70231132,920.37862489
,2019-03-15 00:00:00,7228.28236789,19491.03115792,4022.11990911,5484.46889482,3968.31030872,9682.67150769,3812.84136797,5151.99660282,4792.23344734,918.13234533
,2019-03-14 00:00:00,7185.42687483,19283.05839991,3995.14193434,5450.81392465,3941.7761124,9879.05431212,3794.54225874,5073.63754482,4751.70796844,913.18275935
,2019-03-13 00:00:00,7159.18641182,19180.08785884,3979.44910652,5452.18335079,3926.89562631,9862.6601145,3795.11937449,5032.66152723,4720.27928772,909.24874162
,2019-03-12 00:00:00,7151.14804126,19143.96397588,3974.48709347,5430.49206732,3921.60306247,10108.6517343,3785.67738774,5011.04135007,4703.56434608,907.47787324
,2019-03-11 00:00:00,7130.62262295,19093.06278108,3963.21639551,5426.90868446,3910.79658554,10191.65890277,3784.95786071,5004.50128346,4705.73187531,907.99600075
,2019-03-08 00:00:00,7104.30529232,19047.6717906,3949.4380961,5419.08230079,3897.4941508,10217.01109433,3780.29368711,4995.38237719,4677.17837025,904.67640115
,2019-03-07 00:00:00,7157.5512858,19183.81808578,3978.81479949,5442.35075569,3926.03130864,10249.83641852,3796.3064753,5044.41783941,4704.11262997,909.8613997
,2019-03-06 00:00:00,7196.00364862,19359.30635913,4002.6412094,5479.17111786,3949.65413461,10342.01855952,3822.44338496,5117.80446467,4749.91520213,916.55815854
,2019-03-05 00:00:00,7183.43059881,19443.14111791,3999.62575633,5482.24330768,3946.86992845,10472.41501745,3827.05761308,5129.87804293,4752.44347108,915.77991255
,2019-03-04 00:00:00,7134.39290877,19411.43152905,3975.7377539,5465.88148679,3923.73231647,10312.2597052,3813.07941492,5125.80792141,4744.36574954,915.2918431
,2019-03-01 00:00:00,7106.72662218,19399.64619411,3962.46692172,5464.02133093,3911.07047237,10436.33828346,3814.31201851,5152.79524658,4757.96293706,915.81974485
,2019-02-28 00:00:00,7074.72767504,19181.34502029,3940.19793941,5422.77871994,3888.81038902,10438.92965053,3787.13506924,5066.79865645,4700.59208516,909.34297399
,2019-02-27 00:00:00,7107.20020175,19153.74714412,3954.37344184,5440.17722561,3902.74492481,10315.42155404,3796.17218587,5026.05631627,4670.93844176,906.42248884
,2019-02-26 00:00:00,7151.11665329,19270.67538289,3978.75990568,5439.48011616,3925.90295494,10329.10308461,3795.95714616,5077.6469056,4710.62843182,913.03899638
,2019-02-25 00:00:00,7183.74377961,19246.98282556,3993.13937757,5446.85128519,3939.76488072,10334.26260674,3800.94126741,5055.56235218,4704.46276516,912.66367149
,2019-02-22 00:00:00,7178.60428379,19269.5934041,3991.51257139,5442.19463178,3938.09504405,10316.88901241,3797.53728524,5040.53255712,4689.11977279,910.08791742
,2019-02-21 00:00:00,7167.38756569,19236.88295822,3985.18780027,5429.23907727,3931.73979767,10309.43304559,3788.8063697,5026.2295439,4686.4161878,908.84923933
,2019-02-20 00:00:00,7228.61969335,19202.02501209,4012.49890101,5438.13229647,3957.93220884,10308.71704078,3794.69408852,5060.62394834,4696.7332616,910.14245979
,2019-02-19 00:00:00,7179.1724619,19068.88888753,3984.99112853,5437.3504658,3931.76844076,10306.41554214,3794.13370897,5041.80272478,4674.5129268,906.9856714
,2019-02-18 00:00:00,7219.47026613,19127.27790061,4005.7143791,5449.16499053,3951.77738576,10340.00402224,3802.58027427,5036.82457352,4682.74143315,908.12760807
,2019-02-15 00:00:00,7236.67614296,18987.2276312,4008.98338559,5437.01130722,3954.56114489,10327.63526195,3794.29252936,5003.16660075,4671.1153884,907.58985217
,2019-02-14 00:00:00,7197.01053981,18898.19970786,3987.51815025,5441.97999392,3934.29311567,10330.42030543,3797.63964596,5027.61509371,4704.47156332,911.65557359
,2019-02-13 00:00:00,7190.84391242,18972.61644613,3987.16566107,5419.59625661,3933.36317899,10306.34393841,3782.35244915,5006.94131679,4692.09600647,910.47802413
,2019-02-12 00:00:00,7133.138682,18824.78186523,3955.31875179,5416.49455774,3903.01412968,10303.94692528,3780.25110314,4956.05135039,4675.47835094,908.28748896
,2019-02-11 00:00:00,7129.10972514,18831.78101553,3953.6809554,5403.65447705,3901.11632642,10274.71947313,3771.20296735,4939.5341192,4651.65938876,905.38124592
,2019-02-08 00:00:00,7071.18019642,18652.87950377,3920.6790974,5391.82478479,3869.43765717,10253.39850134,3762.96825079,4911.86027045,4643.56209235,904.9059845
,2019-02-07 00:00:00,7093.57517407,18799.25701351,3936.04850552,5400.06537802,3884.26343515,10245.12253539,3768.28619846,4964.26493098,4693.61872638,911.94398261
,2019-02-06 00:00:00,7173.09225734,19073.40594368,3982.31504428,5405.04915381,3928.36661013,10265.11400404,3771.95458143,5042.60065423,4776.3913739,924.13214916
,2019-02-05 00:00:00,7177.37136645,18996.01949343,3981.68888101,5419.08851309,3928.1446699,10254.10156356,3781.07052432,5047.94349763,4781.24420511,925.13785536
,2019-02-04 00:00:00,7034.12734383,18848.81103734,3910.06603515,5395.80309431,3859.45696624,10173.87206696,3764.16928043,5050.63558333,4761.5729554,922.20668744
,2019-02-01 00:00:00,7020.22319438,18811.36989431,3902.33091946,5388.10891145,3851.90115848,10170.26651227,3758.99894735,5080.54312112,4769.95587624,921.83154547
,2019-01-31 00:00:00,6968.85114098,18711.74547529,3875.06244192,5374.40143084,3825.62207928,10157.07245135,3749.66505232,5057.9347123,4756.04242637,919.13903775
,2019-01-30 00:00:00,6941.62624059,18827.96761755,3866.33307533,5349.68067753,3816.66848747,10126.05924136,3732.70141955,4998.13961766,4708.4854351,912.05115844
,2019-01-29 00:00:00,6833.93001772,18702.60970587,3811.99731543,5337.76936905,3764.71396976,10111.87215763,3724.54140961,4970.24745738,4684.88133075,908.90865485
,2019-01-28 00:00:00,6747.10466746,18534.67764716,3765.92634031,5305.56580875,3720.07347402,10073.34640016,3702.47707903,5023.31748951,4707.91229135,911.64405506
,2019-01-25 00:00:00,6809.22162281,18643.57847912,3798.50581163,5337.41844391,3751.88278727,10113.4817962,3724.33765919,5028.85380254,4708.15050719,911.81748584
